filename,label,std_dev,mean,max,min,skewness,kurtosis
msrvtt_1401.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4669.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_6075.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_720.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4252.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2493.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_3175.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_698.mp4,Real,0.98561084,-4.002026e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9609.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_1457.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1542.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7129.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4026.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_1531.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_7221.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7274.mp4,Real,0.984251,0.0,0.2541325,-3.8119876,-3.6147843894151594,14.066663648517673
msrvtt_9285.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_9634.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6441.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_4182.mp4,Real,0.98675436,-8.86227e-08,0.23258014,-4.1864443,-4.0069380566489015,17.05556061154529
msrvtt_7818.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2854.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_6890.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_6335.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_932.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5423.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_510.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1526.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8221.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7561.mp4,Real,0.9945506,1.9274328e-08,0.10425719,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_537.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7075.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_194.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5313.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_3512.mp4,Real,0.9922779,-2.2305892e-07,0.21827202,-4.5109553,-4.3260892238673385,19.715047869512013
msrvtt_9073.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3883.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2146.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_8821.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_9027.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4602.mp4,Real,0.98561084,-4.683222e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1590.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3414.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_6250.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_298.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9631.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9836.mp4,Real,0.9877295,1.9843985e-07,0.15617397,-6.2469497,-6.166440488162193,39.02499837308861
msrvtt_9842.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9512.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1712.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9812.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_3298.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_1776.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4924.mp4,Real,0.99348503,2.9221757e-08,0.11396062,-8.661003,-8.603097402698326,75.013175619069
msrvtt_8866.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_6699.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_9857.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_480.mp4,Real,0.9842509,-1.4901161e-08,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1454.mp4,Real,0.9895284,-1.291434e-07,0.14433742,-6.7838655,-6.709789659939293,46.021296841793834
msrvtt_9590.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_45.mp4,Real,0.98561084,-1.6902175e-07,0.16903083,-5.747049,-5.659451465451364,33.029411683341955
msrvtt_4220.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_984.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4996.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_802.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_5378.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7456.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_2512.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2178.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_6522.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_2369.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_505.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_4296.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_850.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_2040.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_7885.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_6867.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_7055.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_9062.mp4,Real,0.99348503,2.9221757e-08,0.11396062,-8.661003,-8.603097402698326,75.013175619069
msrvtt_3853.mp4,Real,0.98994946,5.4836274e-08,0.25010687,-3.9183328,-3.705468915594134,14.730495824198071
msrvtt_5157.mp4,Real,0.98772955,2.217002e-07,0.15617397,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_6491.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_272.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_8906.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_5433.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2599.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4178.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_579.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_7722.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_1995.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_3455.mp4,Real,0.99373025,-1.4901161e-07,0.11180329,-8.832469,-8.775689174623674,78.01269273372274
msrvtt_95.mp4,Real,0.9945506,1.9274328e-08,0.10425719,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_5505.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_8564.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_5701.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_8029.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_451.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3429.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_6150.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_7946.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3639.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_2956.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7130.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5752.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3904.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4420.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1901.mp4,Real,0.990521,-1.3270468e-07,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1154.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8977.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3494.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9759.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_7798.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8545.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_3834.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6593.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4817.mp4,Real,0.98425096,0.0,0.2541325,-3.8119876,-3.614784723027458,14.066666395681581
msrvtt_3658.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_5740.mp4,Real,0.98561084,-4.683222e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8741.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_8070.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9360.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7879.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8976.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_3632.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2492.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_3067.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4969.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_6815.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_1604.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_6183.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_2097.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_183.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_335.mp4,Real,0.99373025,-1.3709068e-07,0.11180329,-8.832469,-8.775689174623674,78.01269273372274
msrvtt_7032.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3468.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_5655.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_3595.mp4,Real,0.984251,0.0,0.2541325,-3.8119876,-3.6147843894151594,14.066663648517673
msrvtt_9204.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_775.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1068.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_1891.mp4,Real,0.99348503,2.9221757e-08,0.11396062,-8.661003,-8.603097402698326,75.013175619069
msrvtt_9800.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_6872.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_6941.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5545.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4524.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3641.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5190.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_3528.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8231.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_4460.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_9689.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6085.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8288.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_3943.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_5357.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4161.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_6346.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5219.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_9366.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_4476.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_628.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_5126.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3006.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_610.mp4,Real,0.988571,-4.8767436e-08,0.39281845,-2.4878492,-2.1192521094731234,5.491229620945083
msrvtt_5943.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_5016.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8710.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2745.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8715.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6722.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_7482.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_4469.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_235.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_1023.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_7812.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_587.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_1612.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_9886.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4339.mp4,Real,0.9943663,-7.450581e-09,0.10599976,-9.327981,-9.274222507228217,87.01129254467718
msrvtt_8009.mp4,Real,0.9842509,-4.4703484e-08,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5611.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2916.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5473.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8179.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1653.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7967.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_9916.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7895.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3255.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4829.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_871.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_3794.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9046.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8550.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_2793.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_675.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_9687.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9905.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_9184.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2569.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4031.mp4,Real,0.9899495,2.8431415e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_5354.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
