filename,label,std_dev,mean,max,min,skewness,kurtosis
msrvtt_6894.mp4,Real,0.99190265,4.3261434e-09,0.12700011,-7.7470074,-7.682213906108973,60.01639354911295
msrvtt_1401.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6075.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4669.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_720.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4252.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3175.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2493.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_698.mp4,Real,0.98561084,-1.7881394e-08,3.1358023,-2.8404038,-1.0120948535394245,8.40551409848088
msrvtt_1457.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_9609.mp4,Real,0.994169,1.8886356e-08,0.107832775,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_7129.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1542.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_1531.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_4026.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_7221.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7274.mp4,Real,0.98425096,-1.4901161e-08,3.005204,-2.6516504,-0.9385826833616935,7.655567625682883
msrvtt_9634.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9285.mp4,Real,0.994169,1.8886356e-08,0.107832775,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_6441.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_7818.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4182.mp4,Real,0.9867543,0.0,4.3011622,-4.3011622,0.0,18.99999860693056
msrvtt_6890.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_2854.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_932.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6335.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_5423.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_510.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1526.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8221.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_537.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7561.mp4,Real,0.9945506,5.0696343e-08,0.1042572,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_7075.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_194.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5313.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_3512.mp4,Real,0.9922778,-6.418962e-09,2.9366128,-2.761644,-0.458666680812105,8.044044618483992
msrvtt_9073.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3883.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2146.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9027.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8821.mp4,Real,0.9929327,-1.0703651e-08,0.11867816,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_4602.mp4,Real,0.9856108,-1.532691e-08,3.135802,-2.8404036,-1.0120947285714208,8.405513634959362
msrvtt_1590.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3414.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_6250.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_298.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9631.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9836.mp4,Real,0.9877296,-5.4516445e-09,3.7556918,-3.6009557,-0.9755841043386565,13.49066276177583
msrvtt_9842.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9512.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1712.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_9812.mp4,Real,0.99190253,-3.7012562e-08,0.18108575,-5.490825,-5.29559752992789,29.046918857189898
msrvtt_3298.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_1776.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8866.mp4,Real,0.990521,-1.8556163e-08,0.19613905,-5.0609975,-4.852789843535643,24.55332463489592
msrvtt_4924.mp4,Real,0.99348503,-2.3996675e-08,0.113960564,-8.661003,-8.603097402698326,75.013175619069
msrvtt_6699.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_9857.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_480.mp4,Real,0.98425096,0.0,3.0141582,-2.7052329,-0.9251423175122042,7.670537688605619
msrvtt_1454.mp4,Real,0.9895284,4.967054e-09,0.14433756,-6.7838655,-6.709789659939293,46.021296841793834
msrvtt_9590.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_45.mp4,Real,0.9856109,0.0,1.5674073,-1.4093963,0.06944224733789817,2.200354769928844
msrvtt_4220.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_984.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4996.mp4,Real,0.99190265,4.3261434e-09,0.12700011,-7.7470074,-7.682213906108973,60.01639354911295
msrvtt_802.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_5378.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2512.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7456.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_2178.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_6522.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_2369.mp4,Real,0.994169,1.8886356e-08,0.107832775,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_505.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_850.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_4296.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_2040.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_7885.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_7055.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_6867.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_3853.mp4,Real,0.9899494,-1.1920929e-08,1.3755,-1.0767888,0.22361848941501103,1.4725994426751867
msrvtt_9062.mp4,Real,0.99348503,-2.3996675e-08,0.113960564,-8.661003,-8.603097402698326,75.013175619069
msrvtt_5157.mp4,Real,0.9877296,-1.7808706e-08,0.22367166,-4.391568,-4.189736057522069,18.554864068991456
msrvtt_6491.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_272.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_8906.mp4,Real,0.9929327,-1.0703651e-08,0.11867816,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_5433.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2599.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4178.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_579.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_1995.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_7722.mp4,Real,0.9929327,-1.0703651e-08,0.11867816,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_3455.mp4,Real,0.9937301,-3.576279e-08,4.588864,-4.3865304,-1.932274162806826,19.565072554507207
msrvtt_95.mp4,Real,0.9945506,5.0696343e-08,0.1042572,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_5505.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_8564.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_5701.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_451.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_8029.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_6150.mp4,Real,0.99190265,4.3261434e-09,0.12700011,-7.7470074,-7.682213906108973,60.01639354911295
msrvtt_3429.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_7946.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2956.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3639.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_7130.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5752.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3904.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4420.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1901.mp4,Real,0.990521,-8.715774e-09,4.254185,-4.1101637,-1.1774846644092127,17.478679149554722
msrvtt_1154.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8977.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3494.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7798.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9759.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_3834.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8545.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_6593.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4817.mp4,Real,0.98425096,-7.450581e-09,3.005204,-2.6516504,-0.9385824333141904,7.655567625682883
msrvtt_5740.mp4,Real,0.98561066,-1.2772424e-08,0.2426161,-4.061708,-3.817139682812071,15.574291627309444
msrvtt_3658.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8741.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_8070.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9360.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7879.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8976.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_3632.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2492.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_3067.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4969.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_6815.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_1604.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_6183.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_2097.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_183.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7032.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_335.mp4,Real,0.9937301,-1.7881394e-08,0.1118034,-8.832468,-8.775689259963631,78.01269287889617
msrvtt_5655.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_3468.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_3595.mp4,Real,0.984251,0.0,3.937004,-3.937004,0.0,16.00000006351206
msrvtt_9204.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_775.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1068.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_1891.mp4,Real,0.99348503,-2.3996675e-08,0.113960564,-8.661003,-8.603097402698326,75.013175619069
msrvtt_9800.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_6941.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6872.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_5545.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4524.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3641.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5190.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_3528.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8231.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_4460.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_9689.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6085.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8288.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_3943.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_5357.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4161.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_6346.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9366.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_5219.mp4,Real,0.9929327,-1.0703651e-08,0.11867816,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_4476.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_628.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_5126.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3006.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_610.mp4,Real,0.9885711,-2.4383718e-08,2.179402,-1.990775,-0.13323660762513173,4.375074712072647
msrvtt_5943.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_5016.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8710.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2745.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8715.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6722.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_7482.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_4469.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_1023.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_235.mp4,Real,0.9932201,-1.9935337e-08,0.11624763,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_7812.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_587.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9886.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1612.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_8009.mp4,Real,0.9842509,1.3038516e-08,2.0765753,-1.7395767,-0.10540838828675307,3.519510268012386
msrvtt_4339.mp4,Real,0.9943663,1.4315161e-08,0.10599979,-9.327981,-9.274222507228217,87.01129254467718
msrvtt_5611.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2916.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5473.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1653.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_8179.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7967.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9916.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7895.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3255.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4829.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_871.mp4,Real,0.99190265,4.3261434e-09,0.12700011,-7.7470074,-7.682213906108973,60.01639354911295
msrvtt_3794.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_9046.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8550.mp4,Real,0.9929327,-1.0703651e-08,0.11867816,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_2793.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_675.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9687.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_9905.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9184.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2569.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
